0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,filename
0.0,2.720982,0.17379516,0.0,0.0,0.19361414,0.86560464,5.879236,0.0,0.0,0.0,0.0,3.4725587,4.667751,4.3073363,2.4623177,4.4515,3.5852957,2.548232,0.0,0.15334857,8.055631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2899716,0.0,3.328749,3.220192,2.4936414,0.0,3.8663065,0.0,0.0,3.2990594,4.1312513,0.0,0.0,0.15011442,0.0,3.0538168,0.0,0.0,0.13747723,0.0,0.72984177,0.0,0.0,2.6394305,3.5288844,0.0,0.0,1.5261678,0.0,0.0,2.32709,3.1614313,0.0,1.7562861,0.0,0.0,5.8369427,4.330255,0.0,0.0,2.8644505,1.631977,0.10097132,5.284482,0.0,5.2774434,0.0,0.0,0.0,1.7379946,0.0,0.0,0.0,1.9460529,0.0,2.1159916,4.0798693,0.0,3.504342,0.0,0.0,3.4855719,0.0,0.31023127,0.0,2.3832035,0.0,0.0,0.0,0.36934474,1.1824989,0.0,4.9551477,0.0,0.0,0.0,2.770918,3.971045,0.0,2.6957266,0.0,3.1568596,3.0479715,0.0,0.0,0.0,0.0,1.737945,0.0,0.0,0.83018017,0.0,3.173952,0.0,4.8710036,3.4843907,0.0,0.8684683,4.117076,DB0-m3_o146_o14_f0_fsc.sym.16_repeat.cif
0.0,0.6937788,0.0,0.0,0.0,0.0,0.0,4.0339875,0.0,0.0,0.0,0.0,2.5357456,3.1742518,2.9927826,0.36131698,3.3259554,1.4840056,0.6195788,0.0,0.0,8.514948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6729757,0.0,1.5987113,4.2109184,0.42822325,0.0,2.0902982,0.0,0.0,2.3153036,2.1237686,0.0,0.0,0.0,0.0,0.7237719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663142,1.8974602,0.0,0.0,0.0,0.0,0.0,1.1368647,1.9798267,0.0,0.076135114,0.0,0.0,4.214355,1.8285042,0.0,0.0,1.0107073,3.2974453,0.0,6.244336,0.0,4.18902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484679,1.3240068,0.0,2.4774907,0.0,0.0,1.3207101,0.0,0.0,0.0,1.1407275,0.0,0.0,0.0,0.0,0.0,0.0,3.2211344,0.0,0.0,0.0,1.5566031,1.139488,0.0,1.8355463,0.0,0.74787444,1.964637,1.4741557,0.0,0.0,0.0,0.084177874,0.0,0.0,0.0,0.0,0.9990378,0.0,4.4150753,0.9413101,0.0,3.6783085,2.267006,DB0-m3_o96_o14_f0_fsc.sym.19_repeat.cif
0.0,6.576435,3.98607,0.0,0.0,5.4530993,5.4642086,7.858322,0.0,0.0,0.0,5.614924,5.398092,6.832193,6.3945503,6.2110486,6.451046,7.119591,6.0799828,0.0,4.161145,3.9888399,0.0,4.2134976,0.0,0.0,0.0,0.0,0.0,3.4036622,0.0,5.853026,0.043473233,6.380164,4.370115,7.0792727,0.0,0.0,4.4999876,7.226038,0.0,0.0,3.2266905,0.0,7.3633122,0.0,0.0,4.235843,0.0,4.874091,0.0,0.0,5.822752,5.6360126,0.0,0.0,5.069833,0.0,0.0,4.36465,5.2514186,0.0,4.8204136,0.0,0.0,8.16325,8.765719,0.0,0.0,6.1959352,0.0,5.4968867,2.3272705,0.0,6.5319977,0.0,0.0,0.0,5.4115233,0.0,0.0,0.0,5.6092415,0.0,4.5472517,8.26213,4.41609,5.047974,0.0,0.0,7.2442675,0.0,5.160977,0.0,4.4973984,0.0,0.0,0.0,5.0578513,4.26787,0.0,7.7222943,0.0,3.824944,0.0,4.8795233,8.839492,0.0,4.3272004,4.329927,6.760654,4.8823833,0.0,0.0,0.0,0.0,4.7401733,0.0,0.0,4.5927205,0.0,6.768022,0.0,4.8645988,7.2714777,0.0,0.0,6.6415987,DB0-m3_o8_o18_f0_pcu.sym.97_repeat.cif
0.0,6.0795712,3.4908729,0.0,0.0,4.814683,4.9011154,7.742606,0.0,0.0,0.0,4.8949604,5.184892,6.621841,6.206316,5.8098464,6.227426,6.7396455,5.662323,0.0,3.6747856,4.69103,0.0,3.5885139,0.0,0.0,0.0,0.0,0.0,3.250227,0.0,5.6362157,0.4992669,5.9391193,3.7897038,6.726105,0.0,0.0,4.4010825,6.919496,0.0,0.0,2.844549,0.0,6.9043264,0.0,0.0,3.7289817,0.0,4.400925,0.0,0.0,5.4667253,5.413374,0.0,0.0,4.6520853,0.0,0.0,4.1587415,5.0748487,0.0,4.470326,0.0,0.0,7.974539,8.311797,0.0,0.0,5.851154,0.0,4.854806,2.8082976,0.0,6.471882,0.0,0.0,0.0,4.9876237,0.0,0.0,0.0,5.166054,0.0,4.204669,7.852427,3.8282356,4.9079466,0.0,0.0,6.854867,0.0,4.611487,0.0,4.2407,0.0,0.0,0.0,4.4746184,3.9001446,0.0,7.4748187,0.0,3.3087556,0.0,4.684108,8.314803,0.0,4.20154,3.526949,6.379549,4.707713,0.0,0.0,0.0,0.0,4.3454556,0.0,0.0,4.141198,0.0,6.4021206,0.0,4.9456444,6.882458,0.0,0.0,6.39113,DB1-Zn2O8N2-irmof10_A-irmof6_A_No27_repeat.cif
0.0,7.7863398,5.375752,0.0,0.0,7.2557077,6.957324,7.867855,0.0,0.0,0.0,7.5228276,5.8718944,7.1361227,6.6853313,7.1510878,6.8466644,7.9888206,7.160195,0.0,5.487564,1.521197,0.0,6.066832,0.0,0.0,0.0,0.0,0.0,3.6881025,0.0,6.197558,0.0,7.4222717,5.929816,7.789755,0.0,0.0,4.603322,7.8650546,0.0,0.0,4.3197064,0.0,8.46026,0.0,0.0,5.6551533,0.0,6.107517,0.0,0.0,6.6769705,6.0615616,0.0,0.0,6.1880455,0.0,0.0,4.82625,5.531546,0.0,5.6440134,0.0,0.0,8.324061,9.69824,0.0,0.0,6.9602284,0.0,7.2579455,0.61816674,0.0,6.34682,0.0,0.0,0.0,6.422617,0.0,0.0,0.0,6.699686,0.0,5.3221073,9.11604,6.1057997,5.2451415,0.0,0.0,8.135954,0.0,6.6365843,0.0,5.090117,0.0,0.0,0.0,6.668757,5.1745224,0.0,8.100528,0.0,5.3133583,0.0,5.2837253,10.05701,0.0,4.4973335,6.686235,7.5907526,5.1469264,0.0,0.0,0.0,0.0,5.7214656,0.0,0.0,5.848559,0.0,7.551253,0.0,4.332108,8.1077175,0.0,0.0,7.1193314,DB1-Zn2O8N2-AZO_A-irmof20_A_No15_repeat.cif
0.0,1.6224253,0.0,0.0,0.0,0.0,0.0,4.968527,0.0,0.0,0.0,0.0,3.0031812,3.9152627,3.6345403,1.3202701,3.8979013,2.4854896,1.4995791,0.0,0.0,8.475307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9981782,0.0,2.4230764,3.859423,1.3870054,0.0,2.9318159,0.0,0.0,2.819183,3.0788774,0.0,0.0,0.0,0.0,1.7740284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5989116,2.6945632,0.0,0.0,0.5910993,0.0,0.0,1.6926858,2.5648105,0.0,0.8514848,0.0,0.0,5.055085,3.0063179,0.0,0.0,1.8610451,2.618986,0.0,5.924348,0.0,4.750382,0.0,0.0,0.0,0.5694625,0.0,0.0,0.0,0.84596056,0.0,1.4010414,2.6180649,0.0,2.9903662,0.0,0.0,2.3223178,0.0,0.0,0.0,1.7466453,0.0,0.0,0.0,0.0,0.4838024,0.0,4.072648,0.0,0.0,0.0,2.1512322,2.4593878,0.0,2.2627833,0.0,1.8701898,2.482106,0.6028129,0.0,0.0,0.0,0.83454716,0.0,0.0,0.0,0.0,2.0184612,0.0,4.7169905,2.1302173,0.0,2.4782114,3.1585202,DB0-m2_o17_o18_f0_pcu.sym.31_repeat.cif
0.0,4.2605166,1.6615872,0.0,0.0,2.3108804,2.668957,6.930581,0.0,0.0,0.0,2.1285658,4.2715726,5.6524806,5.261958,4.0638833,5.333314,5.106282,4.016546,0.0,1.758653,6.9019656,0.0,1.2830687,0.0,0.0,0.0,0.0,0.0,2.679459,0.0,4.5103946,2.1083152,4.092627,1.4738395,5.2423873,0.0,0.0,3.8593583,5.5214634,0.0,0.0,1.3250257,0.0,4.8904095,0.0,0.0,1.7977965,0.0,2.4513714,0.0,0.0,3.9993436,4.4546266,0.0,0.0,2.9736238,0.0,0.0,3.2019498,4.1071086,0.0,3.0497553,0.0,0.0,6.9631057,6.2590775,0.0,0.0,4.2980046,0.26481137,2.3176591,4.3390737,0.0,6.0010586,0.0,0.0,0.0,3.2616034,0.0,0.0,0.0,3.426553,0.0,3.0282195,5.9475765,1.5904406,4.231546,0.0,0.0,5.1346426,0.0,2.2870178,0.0,3.2378488,0.0,0.0,0.0,2.242742,2.3881686,0.0,6.239416,0.0,1.3415687,0.0,3.73697,6.0817637,0.0,3.4765205,0.6346653,4.7074976,3.899745,0.0,0.0,0.0,0.0,2.9034002,0.0,0.0,2.3566923,0.0,4.7493315,0.0,5.061348,5.160125,0.0,0.0,5.291104,DB0-m3_o12_o18_f0_pcu.sym.6_repeat.cif
0.0,1.6940861,0.0,0.0,0.0,0.0,0.0,5.0352707,0.0,0.0,0.0,0.0,3.0357668,3.9694867,3.6819715,1.3921306,3.9388328,2.562017,1.568554,0.0,0.0,8.46084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0195942,0.0,2.4862595,3.8260047,1.4595702,0.0,2.9953442,0.0,0.0,2.8543239,3.1491184,0.0,0.0,0.0,0.0,1.8554229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6680654,2.7537906,0.0,0.0,0.6515307,0.0,0.0,1.7341863,2.6079707,0.0,0.9104864,0.0,0.0,5.1129785,3.094344,0.0,0.0,1.9265859,2.5603437,0.0,5.891589,0.0,4.7894096,0.0,0.0,0.0,0.6458044,0.0,0.0,0.0,0.91495275,0.0,1.4491397,2.7156215,0.0,3.0275028,0.0,0.0,2.3986027,0.0,0.0,0.0,1.7902005,0.0,0.0,0.0,0.0,0.5264907,0.0,4.1353264,0.0,0.0,0.0,2.194469,2.5603995,0.0,2.2928152,0.0,1.954623,2.5201685,0.53319216,0.0,0.0,0.0,0.89387584,0.0,0.0,0.0,0.0,2.0941613,0.0,4.7354245,2.220728,0.0,2.3792982,3.2235775,DB0-m2_o27_o28_f0_pcu.sym.64_repeat.cif
0.0,7.8020825,5.3946276,0.0,0.0,7.2818327,6.9782557,7.8642426,0.0,0.0,0.0,7.549174,5.87574,7.136705,6.6865673,7.1614366,6.850037,7.999451,7.1761484,0.0,5.507784,1.4799478,0.0,6.094499,0.0,0.0,0.0,0.0,0.0,3.6917753,0.0,6.1997395,0.0,7.4357624,5.9505453,7.7975497,0.0,0.0,4.602696,7.8696136,0.0,0.0,4.3356075,0.0,8.473383,0.0,0.0,5.674215,0.0,6.1252427,0.0,0.0,6.6874275,6.064982,0.0,0.0,6.2038417,0.0,0.0,4.8313694,5.532658,0.0,5.6534286,0.0,0.0,8.32273,9.707394,0.0,0.0,6.969448,0.0,7.2833095,0.5899763,0.0,6.341356,0.0,0.0,0.0,6.4351315,0.0,0.0,0.0,6.711891,0.0,5.3306174,9.12567,6.1302533,5.246835,0.0,0.0,8.146457,0.0,6.657706,0.0,5.0990505,0.0,0.0,0.0,6.692058,5.186912,0.0,8.103049,0.0,5.33549,0.0,5.2893534,10.07002,0.0,4.497156,6.7201815,7.5986137,5.1477776,0.0,0.0,0.0,0.0,5.7350135,0.0,0.0,5.8661637,0.0,7.5583587,0.0,4.3216257,8.115153,0.0,0.0,7.1234436,DB1-Zn2O8-irmof6_A-TED_A_No12_repeat.cif
0.0,6.3031693,3.710662,0.0,0.0,5.097431,5.1517134,7.8026104,0.0,0.0,0.0,5.214419,5.2838144,6.7216134,6.2955556,5.9915767,6.33192,6.9127936,5.850299,0.0,3.8904872,4.3911834,0.0,3.864173,0.0,0.0,0.0,0.0,0.0,3.3214097,0.0,5.7375364,0.3014206,6.1379614,4.047676,6.8890853,0.0,0.0,4.449997,7.0614133,0.0,0.0,3.0144105,0.0,7.112555,0.0,0.0,3.9534764,0.0,4.6121917,0.0,0.0,5.6285343,5.5163674,0.0,0.0,4.8397403,0.0,0.0,4.2534018,5.157269,0.0,4.627827,0.0,0.0,8.066984,8.519773,0.0,0.0,6.008682,0.0,5.1403956,2.6023967,0.0,6.506431,0.0,0.0,0.0,5.1779485,0.0,0.0,0.0,5.365533,0.0,4.3597584,8.039799,4.0888753,4.975158,0.0,0.0,7.032543,0.0,4.8555017,0.0,4.3572474,0.0,0.0,0.0,4.7336607,4.065971,0.0,7.59155,0.0,3.5374691,0.0,4.774804,8.553767,0.0,4.261185,3.880906,6.553833,4.7903004,0.0,0.0,0.0,0.0,4.522242,0.0,0.0,4.3422017,0.0,6.569181,0.0,4.9159365,7.059535,0.0,0.0,6.5074434,DB0-m3_o3_o27_f0_pcu.sym.3_repeat.cif
0.0,5.8938055,3.3104942,0.0,0.0,4.5835195,4.6927056,7.6843967,0.0,0.0,0.0,4.631292,5.100899,6.5310626,6.1271687,5.656246,6.137477,6.59105,5.5030174,0.0,3.4946904,4.9260216,0.0,3.363302,0.0,0.0,0.0,0.0,0.0,3.1894417,0.0,5.54662,0.65549344,5.7712584,3.5772142,6.587609,0.0,0.0,4.3552027,6.797689,0.0,0.0,2.706039,0.0,6.728832,0.0,0.0,3.5453408,0.0,4.2257004,0.0,0.0,5.328334,5.323255,0.0,0.0,4.4973974,0.0,0.0,4.077905,5.001998,0.0,4.340809,0.0,0.0,7.887527,8.136543,0.0,0.0,5.7171087,0.0,4.6198025,2.969261,0.0,6.43198,0.0,0.0,0.0,4.8277354,0.0,0.0,0.0,4.9995346,0.0,4.0723424,7.691469,3.614273,4.847737,0.0,0.0,6.7051754,0.0,4.409145,0.0,4.1413,0.0,0.0,0.0,4.260328,3.7586687,0.0,7.3704796,0.0,3.116903,0.0,4.60631,8.111608,0.0,4.1483736,3.2391353,6.232485,4.6350646,0.0,0.0,0.0,0.0,4.198813,0.0,0.0,3.974272,0.0,6.258612,0.0,4.96587,6.732342,0.0,0.0,6.2888336,DB0-m29_o92_o550_f0_pts.sym.7_repeat.cif
0.0,5.492274,2.9180534,0.0,0.0,4.078113,4.2232356,7.539777,0.0,0.0,0.0,4.054793,4.9110603,6.322753,5.9504747,5.308156,5.94228,6.2679563,5.1532226,0.0,3.1069117,5.4239287,0.0,2.8628428,0.0,0.0,0.0,0.0,0.0,3.0407052,0.0,5.343701,0.9957225,5.391208,3.1108747,6.2822876,0.0,0.0,4.2453046,6.5232882,0.0,0.0,2.3981616,0.0,6.3279915,0.0,0.0,3.1438806,0.0,3.8489013,0.0,0.0,5.025925,5.120649,0.0,0.0,4.155033,0.0,0.0,3.8881323,4.822617,0.0,4.058488,0.0,0.0,7.690111,7.735522,0.0,0.0,5.419911,0.0,4.1144567,3.2997766,0.0,6.3399754,0.0,0.0,0.0,4.4789653,0.0,0.0,0.0,4.6435995,0.0,3.7938223,7.3262506,3.154375,4.715786,0.0,0.0,6.3702416,0.0,3.953783,0.0,3.9200292,0.0,0.0,0.0,3.7996526,3.4436226,0.0,7.1316266,0.0,2.7066414,0.0,4.423727,7.654818,0.0,4.020656,2.6199303,5.903088,4.4764404,0.0,0.0,0.0,0.0,3.891081,0.0,0.0,3.6004395,0.0,5.9418106,0.0,5.000942,6.396475,0.0,0.0,6.066322,DB1-ZIFZn-imd_No19_repeat.cif
0.0,2.4038088,0.0,0.0,0.0,0.0,0.48657304,5.6447124,0.0,0.0,0.0,0.0,3.344481,4.468101,4.1235714,2.127471,4.306781,3.2854242,2.246065,0.0,0.0,8.221335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210497,0.0,3.0855782,3.432677,2.1816149,0.0,3.6091468,0.0,0.0,3.175546,3.8395941,0.0,0.0,0.0,0.0,2.6767626,0.0,0.0,0.0,0.0,0.37020278,0.0,0.0,2.3416557,3.301663,0.0,0.0,1.2599007,0.0,0.0,2.145958,3.004663,0.0,1.494718,0.0,0.0,5.6325436,3.9571958,0.0,0.0,2.5758402,1.9335328,0.0,5.49755,0.0,5.146322,0.0,0.0,0.0,1.4039098,0.0,0.0,0.0,1.6253945,0.0,1.9189895,3.6614041,0.0,3.3685796,0.0,0.0,3.1526675,0.0,0.0,0.0,2.2063606,0.0,0.0,0.0,0.0,0.9737654,0.0,4.715452,0.0,0.0,0.0,2.6062932,3.5417225,0.0,2.5783877,0.0,2.7908533,2.8957288,0.0,0.0,0.0,0.0,1.4796929,0.0,0.0,0.5409625,0.0,2.841495,0.0,4.8525267,3.0999346,0.0,1.355346,3.8513565,DB0-m3_o4_o470_f0_fsc.sym.27_repeat.cif
0.0,5.703701,3.1258214,0.0,0.0,4.3458314,4.4762435,7.619051,0.0,0.0,0.0,4.3611903,5.011344,6.435467,6.043235,5.494844,6.045311,6.4364905,5.3386903,0.0,3.312842,5.1613264,0.0,3.13092,0.0,0.0,0.0,0.0,0.0,3.121655,0.0,5.4536734,0.8137069,5.595524,3.3583512,6.4443474,0.0,0.0,4.30768,6.6695876,0.0,0.0,2.5637639,0.0,6.5438886,0.0,0.0,3.3549135,0.0,4.0477686,0.0,0.0,5.185402,5.2267323,0.0,0.0,4.338224,0.0,0.0,3.9917648,4.921698,0.0,4.207543,0.0,0.0,7.795476,7.950655,0.0,0.0,5.578146,0.0,4.3799653,3.1274426,0.0,6.391132,0.0,0.0,0.0,4.661286,0.0,0.0,0.0,4.8299685,0.0,3.9394405,7.522883,3.3964214,4.784819,0.0,0.0,6.5476594,0.0,4.1987686,0.0,4.039132,0.0,0.0,0.0,4.042611,3.6140969,0.0,7.260453,0.0,2.922743,0.0,4.523812,7.9009013,0.0,4.09051,2.9475884,6.0775204,4.5603228,0.0,0.0,0.0,0.0,4.051597,0.0,0.0,3.8015757,0.0,6.1094084,0.0,4.983813,6.5726166,0.0,0.0,6.181791,DB0-m29_o96_o100_f0_pts.sym.81_repeat.cif
0.0,7.790929,5.3811703,0.0,0.0,7.2632504,6.963365,7.866812,0.0,0.0,0.0,7.530441,5.872942,7.1362824,6.6856403,7.154093,6.847657,7.9919124,7.1648636,0.0,5.493487,1.5092716,0.0,6.0748696,0.0,0.0,0.0,0.0,0.0,3.6891694,0.0,6.1982036,0.0,7.4261875,5.9357867,7.7920613,0.0,0.0,4.603176,7.866328,0.0,0.0,4.324276,0.0,8.464096,0.0,0.0,5.660696,0.0,6.112676,0.0,0.0,6.679927,6.06258,0.0,0.0,6.192652,0.0,0.0,4.827754,5.5319595,0.0,5.6467237,0.0,0.0,8.323657,9.700914,0.0,0.0,6.9629793,0.0,7.265327,0.6100123,0.0,6.3452477,0.0,0.0,0.0,6.4262466,0.0,0.0,0.0,6.7031612,0.0,5.3245707,9.118861,6.1129007,5.245638,0.0,0.0,8.138984,0.0,6.6428056,0.0,5.0927525,0.0,0.0,0.0,6.675537,5.1781507,0.0,8.101285,0.0,5.31981,0.0,5.285408,10.060754,0.0,4.4972706,6.696098,7.5930014,5.147126,0.0,0.0,0.0,0.0,5.7254224,0.0,0.0,5.853656,0.0,7.5532875,0.0,4.329019,8.109834,0.0,0.0,7.120511,DB1-Zn2O8-ADC_A-BDC_A_No994_repeat.cif
0.0,5.142123,2.5742962,0.0,0.0,3.62459,3.8030171,7.3918037,0.0,0.0,0.0,3.5330186,4.7292423,6.1350255,5.7752485,4.9848247,5.7722006,5.9589996,4.8523397,0.0,2.7622366,5.847856,0.0,2.4173472,0.0,0.0,0.0,0.0,0.0,2.9162836,0.0,5.1435738,1.2904212,5.0351696,2.6860576,6.003844,0.0,0.0,4.149827,6.2622895,0.0,0.0,2.1107104,0.0,5.9620376,0.0,0.0,2.789825,0.0,3.5005853,0.0,0.0,4.758265,4.9304214,0.0,0.0,3.849702,0.0,0.0,3.7056391,4.640556,0.0,3.800164,0.0,0.0,7.499946,7.3531923,0.0,0.0,5.138772,0.0,3.656636,3.577485,0.0,6.257477,0.0,0.0,0.0,4.172006,0.0,0.0,0.0,4.320543,0.0,3.562657,6.983162,2.7509055,4.592996,0.0,0.0,6.054181,0.0,3.533308,0.0,3.724896,0.0,0.0,0.0,3.3943548,3.1575794,0.0,6.904562,0.0,2.3474813,0.0,4.2556944,7.236308,0.0,3.8841817,2.0721428,5.5910707,4.3373127,0.0,0.0,0.0,0.0,3.62102,0.0,0.0,3.2681148,0.0,5.650263,0.0,5.0198717,6.082844,0.0,0.0,5.867569,DB0-m3_o17_o27_f0_pcu.sym.44_repeat.cif
0.0,5.322187,2.750044,0.0,0.0,3.862089,4.023587,7.46771,0.0,0.0,0.0,3.8088794,4.82411,6.2311172,5.869999,5.156997,5.8593674,6.123755,5.0053687,0.0,2.9423256,5.6258507,0.0,2.6506245,0.0,0.0,0.0,0.0,0.0,2.9773479,0.0,5.2508364,1.1369355,5.2220573,2.91108,6.148291,0.0,0.0,4.1953964,6.4011617,0.0,0.0,2.2628114,0.0,6.1527104,0.0,0.0,2.9760282,0.0,3.6852973,0.0,0.0,4.894969,5.031578,0.0,0.0,4.006839,0.0,0.0,3.8035548,4.7393594,0.0,3.936199,0.0,0.0,7.599687,7.5561433,0.0,0.0,5.2885523,0.0,3.8993034,3.4335003,0.0,6.296184,0.0,0.0,0.0,4.333239,0.0,0.0,0.0,4.4911947,0.0,3.6782305,7.1640296,2.9619155,4.656244,0.0,0.0,6.2240467,0.0,3.757701,0.0,3.8251586,0.0,0.0,0.0,3.6067548,3.305156,0.0,7.022066,0.0,2.5334744,0.0,4.3424783,7.4537683,0.0,3.9598753,2.3585002,5.7585382,4.405752,0.0,0.0,0.0,0.0,3.7615092,0.0,0.0,3.44022,0.0,5.8055224,0.0,5.0109563,6.2492723,0.0,0.0,5.9691114,DB1-Cu2O8-irmof8_A-TePM_No13_repeat.cif
0.0,4.6028147,2.0207512,0.0,0.0,2.830987,3.1011329,7.129426,0.0,0.0,0.0,2.6649437,4.453161,5.84137,5.4655657,4.4256086,5.5117183,5.44069,4.349581,0.0,2.1530986,6.522344,0.0,1.7146493,0.0,0.0,0.0,0.0,0.0,2.7732534,0.0,4.76574,1.8012793,4.4589148,1.9433737,5.5494246,0.0,0.0,3.9746113,5.814362,0.0,0.0,1.6263562,0.0,5.3139462,0.0,0.0,2.184236,0.0,2.858217,0.0,0.0,4.3011193,4.644786,0.0,0.0,3.314529,0.0,0.0,3.401406,4.317376,0.0,3.3458068,0.0,0.0,7.1802096,6.6940117,0.0,0.0,4.632453,0.0,2.8357482,4.0617533,0.0,6.1113005,0.0,0.0,0.0,3.621814,0.0,0.0,0.0,3.7710745,0.0,3.23164,6.3602495,2.043386,4.378601,0.0,0.0,5.5019827,0.0,2.7745285,0.0,3.4284313,0.0,0.0,0.0,2.6902409,2.687597,0.0,6.5055027,0.0,1.7274712,0.0,3.9442315,6.5416837,0.0,3.6477895,1.1744618,5.055847,4.080123,0.0,0.0,0.0,0.0,3.1847804,0.0,0.0,2.711506,0.0,5.1045384,0.0,5.056929,5.530518,0.0,0.0,5.533393,DB1-Zn2O8-irmof8_A-pmof1_A_No12_repeat.cif
0.0,1.8787857,0.0,0.0,0.0,0.0,0.0,5.2049327,0.0,0.0,0.0,0.0,3.119921,4.10808,3.799696,1.5792207,4.0405445,2.753264,1.7419354,0.0,0.0,8.413453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0720472,0.0,2.6474001,3.733425,1.6463267,0.0,3.1558905,0.0,0.0,2.9428058,3.3305676,0.0,0.0,0.0,0.0,2.0656662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8453428,2.8997648,0.0,0.0,0.8089453,0.0,0.0,1.8409021,2.7157447,0.0,1.0633224,0.0,0.0,5.25767,3.3231993,0.0,0.0,2.0959306,2.403914,0.0,5.7999964,0.0,4.8864775,0.0,0.0,0.0,0.8409611,0.0,0.0,0.0,1.095765,0.0,1.5729395,2.965963,0.0,3.1195495,0.0,0.0,2.5943995,0.0,0.0,0.0,1.8992344,0.0,0.0,0.0,0.0,0.6379739,0.0,4.2923326,0.0,0.0,0.0,2.3050337,2.8175359,0.0,2.3712723,0.0,2.1711524,2.6213715,0.3539136,0.0,0.0,0.0,1.0460875,0.0,0.0,0.08108288,0.0,2.2881804,0.0,4.7791696,2.4499993,0.0,2.1227627,3.3894684,DB0-m3_o440_o20_f0_fsc.sym.1_repeat.cif
0.0,4.2418528,1.6413647,0.0,0.0,2.2827137,2.646922,6.919389,0.0,0.0,0.0,2.10002,4.26268,5.6408305,5.250967,4.0465174,5.3224974,5.087751,3.9971368,0.0,1.7358441,6.9215703,0.0,1.2601926,0.0,0.0,0.0,0.0,0.0,2.6757917,0.0,4.4957557,2.1256864,4.0729265,1.4511274,5.223244,0.0,0.0,3.852716,5.5071263,0.0,0.0,1.3092915,0.0,4.8688636,0.0,0.0,1.7765143,0.0,2.4284914,0.0,0.0,3.9809065,4.4450245,0.0,0.0,2.953502,0.0,0.0,3.1916513,4.0955796,0.0,3.0341675,0.0,0.0,6.9504814,6.2365932,0.0,0.0,4.279735,0.28270957,2.2887328,4.354089,0.0,5.9905767,0.0,0.0,0.0,3.2436025,0.0,0.0,0.0,3.410814,0.0,3.0178869,5.925091,1.5662371,4.2243485,0.0,0.0,5.1171055,0.0,2.2617595,0.0,3.2289429,0.0,0.0,0.0,2.219737,2.368014,0.0,6.22191,0.0,1.3201445,0.0,3.7260647,6.054448,0.0,3.4683487,0.60669476,4.690839,3.8897672,0.0,0.0,0.0,0.0,2.8866904,0.0,0.0,2.3365655,0.0,4.7331076,0.0,5.063305,5.1412764,0.0,0.0,5.277113,DB0-m2_o22_o27_f0_nbo.sym.42_repeat.cif
0.0,4.368127,1.7728926,0.0,0.0,2.4731674,2.8046365,6.9948654,0.0,0.0,0.0,2.29743,4.3298826,5.7130675,5.327916,4.180594,5.391755,5.2133403,4.1209025,0.0,1.8809069,6.78776,0.0,1.418892,0.0,0.0,0.0,0.0,0.0,2.7107818,0.0,4.59141,2.0151784,4.208611,1.6216829,5.338448,0.0,0.0,3.8954496,5.6165776,0.0,0.0,1.4190663,0.0,5.0255523,0.0,0.0,1.9190427,0.0,2.5778258,0.0,0.0,4.0934906,4.5181055,0.0,0.0,3.0797172,0.0,0.0,3.2663105,4.175807,0.0,3.1429553,0.0,0.0,7.0323906,6.3980513,0.0,0.0,4.402999,0.15874441,2.480052,4.2560053,0.0,6.0344067,0.0,0.0,0.0,3.3772323,0.0,0.0,0.0,3.5362036,0.0,3.0916896,6.0784364,1.7317996,4.2791657,0.0,0.0,5.2539387,0.0,2.4409943,0.0,3.2993839,0.0,0.0,0.0,2.3826652,2.478215,0.0,6.322629,0.0,1.4607671,0.0,3.804068,6.2247205,0.0,3.5319493,0.8024505,4.8184204,3.9555905,0.0,0.0,0.0,0.0,2.9912274,0.0,0.0,2.4670293,0.0,4.8630495,0.0,5.0643377,5.279249,0.0,0.0,5.368267,DB5-hypotheticalMOF_5064498_0_0_2_15_24_11_repeat.cif
